player_id,player_display_name,position,position_group,season,week,season_type,game_id,team,opponent_team,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties
00-0036767,Austin Faoliu,DT,DL,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036802,Jon Rhattigan,LB,LB,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036843,Isaiahh Loudermilk,DE,DL,2023,17,REG,2023_17_PIT_SEA,PIT,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036844,Garret Wallow,LB,LB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036850,Cameron Sample,DE,DL,2023,17,REG,2023_17_CIN_KC,CIN,KC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036871,Nate Hobbs,CB,DB,2023,17,REG,2023_17_LV_IND,LV,IND,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0036874,Pat Surtain II,CB,DB,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0036881,Jay Tufele,DT,DL,2023,17,REG,2023_17_CIN_KC,CIN,KC,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036882,Jabril Cox,LB,LB,2023,17,REG,2023_17_SF_WAS,WAS,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036885,Tre Brown,CB,DB,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036896,Victor Dimukeje,LB,LB,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036902,Joseph Ossai,DE,DL,2023,17,REG,2023_17_CIN_KC,CIN,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036904,Robert Rochell,CB,DB,2023,17,REG,2023_17_GB_MIN,GB,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036909,Khyiris Tonga,DT,DL,2023,17,REG,2023_17_GB_MIN,MIN,GB,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0036914,Greg Rousseau,LB,LB,2023,17,REG,2023_17_NE_BUF,BUF,NE,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036915,Jeremiah Owusu-Koramoah,LB,LB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,6,1,4,2,5,0,0,0,0,0,0,0,0,0,0
00-0036916,Milton Williams,DT,DL,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0
00-0036922,Patrick Johnson,DE,DL,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036927,Pete Werner,LB,LB,2023,17,REG,2023_17_NO_TB,NO,TB,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0036932,Micah Parsons,LB,LB,2023,17,REG,2023_17_DET_DAL,DAL,DET,3,2,1,1,4,0,0,0,2,0,0,0,0,0,0
00-0036933,Zaven Collins,LB,LB,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036937,Paulson Adebo,CB,DB,2023,17,REG,2023_17_NO_TB,NO,TB,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0036938,Rashad Weaver,LB,LB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036940,Odafe Oweh,LB,LB,2023,17,REG,2023_17_MIA_BAL,BAL,MIA,1,0,0,1,5,0,1,5,1,0,0,0,0,0,0
00-0036941,Andre Cisco,SAF,DB,2023,17,REG,2023_17_CAR_JAX,JAX,CAR,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036942,Osa Odighizuwa,DT,DL,2023,17,REG,2023_17_DET_DAL,DAL,DET,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
00-0036948,Ta'Quon Graham,DT,DL,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0036952,Jonathon Cooper,LB,LB,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,1,0,0,1,5,0,1,5,1,0,0,0,0,0,0
00-0036961,Richie Grant,SAF,DB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036962,Tre'von Moehrig,SAF,DB,2023,17,REG,2023_17_LV_IND,LV,IND,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036964,Derrick Barnes,LB,LB,2023,17,REG,2023_17_DET_DAL,DET,DAL,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0
00-0036967,Joe Tryon-Shoyinka,DE,DL,2023,17,REG,2023_17_NO_TB,TB,NO,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036974,Tyson Campbell,CB,DB,2023,17,REG,2023_17_CAR_JAX,JAX,CAR,6,1,1,1,4,0,0,0,0,0,0,1,0,0,0
00-0036978,Ronnie Perkins,LB,LB,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036981,Christian Barmore,DT,DL,2023,17,REG,2023_17_NE_BUF,NE,BUF,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0036982,Chauncey Golston,DE,DL,2023,17,REG,2023_17_DET_DAL,DAL,DET,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0036989,Malcolm Koonce,DE,DL,2023,17,REG,2023_17_LV_IND,LV,IND,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036990,Divine Deablo,LB,LB,2023,17,REG,2023_17_LV_IND,LV,IND,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036992,Elijah Molden,CB,DB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0
00-0036993,Ifeatu Melifonwu,SAF,DB,2023,17,REG,2023_17_DET_DAL,DET,DAL,2,1,0,0,0,0,0,0,0,1,24,1,0,0,0
00-0036994,Ernest Jones,LB,LB,2023,17,REG,2023_17_LA_NYG,LA,NYG,6,1,6,1,2,0,0,0,1,0,0,0,0,0,0
00-0036996,Greg Newsome II,CB,DB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0
00-0036998,Jevon Holland,SAF,DB,2023,17,REG,2023_17_MIA_BAL,MIA,BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037007,Patrick Jones II,LB,LB,2023,17,REG,2023_17_GB_MIN,MIN,GB,5,0,4,0,0,0,0,0,2,0,0,0,0,0,0
00-0037008,Ambry Thomas,CB,DB,2023,17,REG,2023_17_SF_WAS,SF,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037034,Dee Alford,CB,DB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037073,Jordan Davis,DT,DL,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037074,Quay Walker,LB,LB,2023,17,REG,2023_17_GB_MIN,GB,MIN,2,0,4,1,10,0,1,10,2,0,0,0,0,0,0
00-0037075,Devonte Wyatt,DT,DL,2023,17,REG,2023_17_GB_MIN,GB,MIN,0,0,2,0,0,0,0.5,4,2,0,0,0,0,0,0
00-0037079,Riq Woolen,CB,DB,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037082,Dominique Robinson,DE,DL,2023,17,REG,2023_17_ATL_CHI,CHI,ATL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037083,Kingsley Enagbare,LB,LB,2023,17,REG,2023_17_GB_MIN,GB,MIN,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0037095,Christian Holmes,CB,DB,2023,17,REG,2023_17_SF_WAS,WAS,SF,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0037109,Jack Sanborn,LB,LB,2023,17,REG,2023_17_ATL_CHI,CHI,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037130,Reed Blankenship,SAF,DB,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0037141,Joey Blount,SAF,DB,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0037155,Tony Adams,SAF,DB,2023,17,REG,2023_17_NYJ_CLE,NYJ,CLE,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0
00-0037179,Jeremiah Moon,LB,LB,2023,17,REG,2023_17_MIA_BAL,BAL,MIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037190,Sauce Gardner,CB,DB,2023,17,REG,2023_17_NYJ_CLE,NYJ,CLE,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037191,Trent McDuffie,CB,DB,2023,17,REG,2023_17_CIN_KC,KC,CIN,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037192,George Karlaftis,DE,DL,2023,17,REG,2023_17_CIN_KC,KC,CIN,4,0,1,1,6,0,1.5,9.5,3,0,0,0,0,0,0
00-0037195,Jaylen Watson,CB,DB,2023,17,REG,2023_17_CIN_KC,KC,CIN,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037235,Travon Walker,DE,DL,2023,17,REG,2023_17_CAR_JAX,JAX,CAR,5,1,0,2,14,0,2,14,2,0,0,0,0,0,0
00-0037236,Aidan Hutchinson,DE,DL,2023,17,REG,2023_17_DET_DAL,DET,DAL,4,1,0,3,15,1,3,22,5,0,0,0,0,0,0
00-0037237,Derek Stingley Jr.,CB,DB,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037244,Devin Lloyd,LB,LB,2023,17,REG,2023_17_CAR_JAX,JAX,CAR,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0037245,Lewis Cine,SAF,DB,2023,17,REG,2023_17_GB_MIN,MIN,GB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037246,Jalen Pitre,SAF,DB,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0037249,Nik Bonitto,LB,LB,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037250,Martin Emerson,CB,DB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
00-0037251,Alex Wright,DE,DL,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0
00-0037254,Terrel Bernard,LB,LB,2023,17,REG,2023_17_NE_BUF,BUF,NE,6,2,2,3,11,0,2,10,3,0,0,0,0,0,0
00-0037259,Micah McFadden,LB,LB,2023,17,REG,2023_17_LA_NYG,NYG,LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037268,Zyon McCollum,CB,DB,2023,17,REG,2023_17_NO_TB,TB,NO,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037269,Eric Johnson,DT,DL,2023,17,REG,2023_17_LV_IND,IND,LV,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037270,Otito Ogbonnia,DT,DL,2023,17,REG,2023_17_LAC_DEN,LAC,DEN,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037271,D'Marco Jackson,LB,LB,2023,17,REG,2023_17_NO_TB,NO,TB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037275,DaRon Bland,CB,DB,2023,17,REG,2023_17_DET_DAL,DAL,DET,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037281,Damone Clark,LB,LB,2023,17,REG,2023_17_DET_DAL,DAL,DET,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037283,John Ridgeway,DT,DL,2023,17,REG,2023_17_SF_WAS,WAS,SF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037288,Christian Benford,CB,DB,2023,17,REG,2023_17_NE_BUF,BUF,NE,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
00-0037303,Matt Henningsen,DE,DL,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037315,Cameron Goode,LB,LB,2023,17,REG,2023_17_MIA_BAL,MIA,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037316,Mark Robinson,LB,LB,2023,17,REG,2023_17_PIT_SEA,PIT,SEA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037332,D'Anthony Bell,SAF,DB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,4,0,1,2,4,0,0,0,0,0,0,0,0,0,0
00-0037375,Christopher Hinton,DT,DL,2023,17,REG,2023_17_LAC_DEN,LAC,DEN,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037384,Ja'Quan McMillian,CB,DB,2023,17,REG,2023_17_LAC_DEN,DEN,LAC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037392,Trevor Denbow,DB,DB,2023,17,REG,2023_17_LV_IND,IND,LV,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037431,Kingsley Jonathan,DE,DL,2023,17,REG,2023_17_NE_BUF,BUF,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037457,Jake Hansen,LB,LB,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037459,Kurt Hinish,DT,DL,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,0,1,2,0,0,0,0.5,4,1,0,0,1,0,0,0
00-0037493,Mike Brown,SAF,DB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037527,Segun Olubi,LB,LB,2023,17,REG,2023_17_LV_IND,IND,LV,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037561,Markquese Bell,SAF,DB,2023,17,REG,2023_17_DET_DAL,DAL,DET,6,2,2,1,2,0,0,0,0,0,0,0,0,0,0
00-0037578,Juanyeh Thomas,SAF,DB,2023,17,REG,2023_17_DET_DAL,DAL,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037587,Nate Landman,LB,LB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037611,Kayvon Thibodeaux,LB,LB,2023,17,REG,2023_17_LA_NYG,NYG,LA,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037616,Nick Cross,SAF,DB,2023,17,REG,2023_17_LV_IND,IND,LV,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
00-0037633,Jacob Hummel,LB,LB,2023,17,REG,2023_17_LA_NYG,LA,NYG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037663,Jermaine Johnson II,DE,DL,2023,17,REG,2023_17_NYJ_CLE,NYJ,CLE,2,1,0,0,0,0,0,0,0,1,37,1,1,0,0
00-0037665,Sam Williams,LB,LB,2023,17,REG,2023_17_DET_DAL,DAL,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037667,Kerby Joseph,SAF,DB,2023,17,REG,2023_17_DET_DAL,DET,DAL,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037743,Daxton Hill,DB,DB,2023,17,REG,2023_17_CIN_KC,CIN,KC,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0
00-0037751,Myjai Sanders,LB,LB,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037753,Cam Taylor-Britt,CB,DB,2023,17,REG,2023_17_CIN_KC,CIN,KC,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037756,Travis Jones,DT,DL,2023,17,REG,2023_17_MIA_BAL,BAL,MIA,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037758,Cordale Flott,CB,DB,2023,17,REG,2023_17_LA_NYG,NYG,LA,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0037804,Zachary Carter,DT,DL,2023,17,REG,2023_17_CIN_KC,CIN,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037813,Channing Tindall,LB,LB,2023,17,REG,2023_17_MIA_BAL,MIA,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037819,Leo Chenal,LB,LB,2023,17,REG,2023_17_CIN_KC,KC,CIN,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0037823,Christian Harris,LB,LB,2023,17,REG,2023_17_TEN_HOU,HOU,TEN,1,2,2,1,1,0,0,0,0,0,0,2,0,0,0
00-0037830,Samuel Womack,CB,DB,2023,17,REG,2023_17_SF_WAS,SF,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037833,Tariq Castro-Fields,CB,DB,2023,17,REG,2023_17_SF_WAS,WAS,SF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037841,Quentin Lake,SAF,DB,2023,17,REG,2023_17_LA_NYG,LA,NYG,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037842,Derion Kendrick,CB,DB,2023,17,REG,2023_17_LA_NYG,LA,NYG,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037844,Russ Yeast,SAF,DB,2023,17,REG,2023_17_LA_NYG,LA,NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038039,Jack Jones,CB,DB,2023,17,REG,2023_17_LV_IND,LV,IND,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038043,Joshua Williams,CB,DB,2023,17,REG,2023_17_CIN_KC,KC,CIN,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0038096,Joshua Paschal,DE,DL,2023,17,REG,2023_17_DET_DAL,DET,DAL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038099,Phidarian Mathis,DT,DL,2023,17,REG,2023_17_SF_WAS,WAS,SF,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038101,Akayleb Evans,CB,DB,2023,17,REG,2023_17_GB_MIN,MIN,GB,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038107,Micheal Clemons,DE,DL,2023,17,REG,2023_17_NYJ_CLE,NYJ,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038111,Kyler Gordon,CB,DB,2023,17,REG,2023_17_ATL_CHI,CHI,ATL,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0038116,Arnold Ebiketie,LB,LB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0038121,Alontae Taylor,CB,DB,2023,17,REG,2023_17_NO_TB,NO,TB,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0038123,Dane Belton,SAF,DB,2023,17,REG,2023_17_LA_NYG,NYG,LA,1,0,1,0,0,0,0,0,0,2,22,2,0,0,0
00-0038125,Roger McCreary,CB,DB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038127,Logan Hall,DE,DL,2023,17,REG,2023_17_NO_TB,TB,NO,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0038130,Andrew Booth,CB,DB,2023,17,REG,2023_17_GB_MIN,MIN,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038133,Boye Mafe,DE,DL,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0038135,Jaquan Brisker,SAF,DB,2023,17,REG,2023_17_ATL_CHI,CHI,ATL,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038386,Jalen Carter,DT,DL,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,1,0,0,1,4,0,1,4,1,0,0,0,0,0,0
00-0038387,Colby Wooden,DE,DL,2023,17,REG,2023_17_GB_MIN,GB,MIN,0,0,1,0,0,0,0.5,5,1,0,0,0,0,0,0
00-0038395,Terell Smith,CB,DB,2023,17,REG,2023_17_ATL_CHI,CHI,ATL,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038398,Karl Brooks,DT,DL,2023,17,REG,2023_17_GB_MIN,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038407,Jaylon Jones,DB,DB,2023,17,REG,2023_17_LV_IND,IND,LV,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0038408,Carrington Valentine,DB,DB,2023,17,REG,2023_17_GB_MIN,GB,MIN,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0038411,Anthony Johnson Jr.,SAF,DB,2023,17,REG,2023_17_GB_MIN,GB,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038412,Moro Ojomo,DT,DL,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038475,Alex Cook,SAF,DB,2023,17,REG,2023_17_CAR_JAX,CAR,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038487,Eli Ricks,CB,DB,2023,17,REG,2023_17_ARI_PHI,PHI,ARI,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0038504,Trenton Simpson,LB,LB,2023,17,REG,2023_17_MIA_BAL,BAL,MIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038505,Tavius Robinson,LB,LB,2023,17,REG,2023_17_MIA_BAL,BAL,MIA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038506,Jordon Riley,DT,DL,2023,17,REG,2023_17_LA_NYG,NYG,LA,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0038546,Myles Murphy,DE,DL,2023,17,REG,2023_17_CIN_KC,CIN,KC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038549,DJ Turner II,CB,DB,2023,17,REG,2023_17_CIN_KC,CIN,KC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038553,Daiyan Henley,LB,LB,2023,17,REG,2023_17_LAC_DEN,LAC,DEN,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0038560,Jordan Battle,SAF,DB,2023,17,REG,2023_17_CIN_KC,CIN,KC,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038565,Mekhi Blackmon,DB,DB,2023,17,REG,2023_17_GB_MIN,MIN,GB,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0
00-0038568,Clark Phillips III,CB,DB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038577,Nick Herbig,LB,LB,2023,17,REG,2023_17_PIT_SEA,PIT,SEA,1,0,0,0,0,1,1,9,1,0,0,0,0,0,0
00-0038581,KJ Henry,DE,DL,2023,17,REG,2023_17_SF_WAS,WAS,SF,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0
00-0038596,Antonio Johnson,SAF,DB,2023,17,REG,2023_17_CAR_JAX,JAX,CAR,1,1,0,0,0,0,0,0,0,1,27,1,0,0,0
00-0038600,Owen Pappoe,LB,LB,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038603,Robert Beal Jr.,DE,DL,2023,17,REG,2023_17_SF_WAS,SF,WAS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038614,Scott Matlock,DT,DL,2023,17,REG,2023_17_LAC_DEN,LAC,DEN,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0038623,Dante Stills,DT,DL,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038628,DeMarcco Hellams,SAF,DB,2023,17,REG,2023_17_ATL_CHI,ATL,CHI,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038646,Alex Austin,CB,DB,2023,17,REG,2023_17_NE_BUF,NE,BUF,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0038663,Starling Thomas V,CB,DB,2023,17,REG,2023_17_ARI_PHI,ARI,PHI,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0038711,Mohamoud Diabate,LB,LB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038715,Ronnie Hickman Jr.,SAF,DB,2023,17,REG,2023_17_NYJ_CLE,CLE,NYJ,1,2,1,0,0,0,0,0,0,1,30,1,1,0,0
00-0038764,Patrick O'Connell,LB,LB,2023,17,REG,2023_17_PIT_SEA,SEA,PIT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038795,PJ Mustipher,DT,DL,2023,17,REG,2023_17_NO_TB,NO,TB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038801,Andre Carter II,LB,LB,2023,17,REG,2023_17_GB_MIN,MIN,GB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038807,Ivan Pace Jr.,LB,LB,2023,17,REG,2023_17_GB_MIN,MIN,GB,4,1,7,0,0,0,0,0,1,0,0,0,0,0,0
00-0038811,NaJee Thompson,CB,DB,2023,17,REG,2023_17_GB_MIN,MIN,GB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038820,Christian Izien,SAF,DB,2023,17,REG,2023_17_NO_TB,TB,NO,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038823,Kaevon Merriweather,SAF,DB,2023,17,REG,2023_17_NO_TB,TB,NO,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038848,Anthony Kendall,CB,DB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038850,TK McLendon Jr.,DE,DL,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038851,Caleb Murphy,LB,LB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038853,Otis Reese,LB,LB,2023,17,REG,2023_17_TEN_HOU,TEN,HOU,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0
00-0038865,Andrew Farmer,LB,LB,2023,17,REG,2023_17_LAC_DEN,LAC,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038877,D'Shawn Jamison,DB,DB,2023,17,REG,2023_17_CAR_JAX,CAR,JAX,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
