player_id,player_display_name,position,position_group,season,week,season_type,game_id,team,opponent_team,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties
00-0033281,Marlon Humphrey,CB,DB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,2,0,1,0,0,0,0,0,0,1,37,1,1,0,0
00-0033294,Chuck Clark,SAF,DB,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0033297,D.J. Jones,DT,DL,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0033336,Eric Wilson,LB,LB,2024,16,REG,2024_16_NO_GB,GB,NO,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0
00-0033393,Kenny Moore II,CB,DB,2024,16,REG,2024_16_TEN_IND,IND,TEN,2,0,1,0,0,0,0,0,0,2,16,2,0,0,0
00-0033463,Carl Lawson,DE,DL,2024,16,REG,2024_16_TB_DAL,DAL,TB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033512,Damontae Kazee,S,DB,2024,16,REG,2024_16_PIT_BAL,PIT,BAL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033524,Kevin King,CB,DB,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033546,Dalvin Tomlinson,DE,DL,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0033548,Chidobe Awuzie,CB,DB,2024,16,REG,2024_16_TEN_IND,TEN,IND,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0033549,Duke Riley,MLB,LB,2024,16,REG,2024_16_SF_MIA,MIA,SF,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0033563,Carlos Watkins,DE,DL,2024,16,REG,2024_16_TB_DAL,DAL,TB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033566,Desmond King,DB,DB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
00-0033570,Anthony Walker,MLB,LB,2024,16,REG,2024_16_SF_MIA,MIA,SF,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033579,Xavier Woods,FS,DB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033582,Jeremiah Ledbetter,DT,DL,2024,16,REG,2024_16_JAX_LV,JAX,LV,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033595,Pat O'Connor,DE,DL,2024,16,REG,2024_16_DET_CHI,DET,CHI,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033746,Alex Barrett,DE,DL,2024,16,REG,2024_16_SF_MIA,SF,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033782,DeMarcus Walker,DE,DL,2024,16,REG,2024_16_DET_CHI,CHI,DET,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0033783,Ahkello Witherspoon,CB,DB,2024,16,REG,2024_16_LA_NYJ,LA,NYJ,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0033860,Davon Godchaux,DT,DL,2024,16,REG,2024_16_NE_BUF,NE,BUF,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033868,Myles Garrett,DE,DL,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,2,1,0,2,9,0,1,8,1,0,0,0,0,0,0
00-0033870,Solomon Thomas,DE,DL,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033874,Marshon Lattimore,CB,DB,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0
00-0033875,Haason Reddick,OLB,LB,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
00-0033876,Derek Barnett,DE,DL,2024,16,REG,2024_16_HOU_KC,HOU,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033877,Malik Hooker,FS,DB,2024,16,REG,2024_16_TB_DAL,DAL,TB,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033878,Adoree' Jackson,CB,DB,2024,16,REG,2024_16_NYG_ATL,NYG,ATL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033884,Tre'Davious White,CB,DB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033886,T.J. Watt,OLB,LB,2024,16,REG,2024_16_PIT_BAL,PIT,BAL,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0033890,Budda Baker,S,DB,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0033892,Marcus Maye,FS,DB,2024,16,REG,2024_16_DEN_LAC,LAC,DEN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033902,Tanoh Kpassagnon,DE,DL,2024,16,REG,2024_16_NO_GB,NO,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0033907,Dawuane Smoot,DE,DL,2024,16,REG,2024_16_NE_BUF,BUF,NE,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
00-0033926,Shaquill Griffin,CB,DB,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033928,Jourdan Lewis,CB,DB,2024,16,REG,2024_16_TB_DAL,DAL,TB,3,0,3,0,0,0,0,0,1,1,0,2,0,0,0
00-0033929,Montravius Adams,DT,DL,2024,16,REG,2024_16_PIT_BAL,PIT,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0033935,Trey Hendrickson,LB,LB,2024,16,REG,2024_16_CLE_CIN,CIN,CLE,2,0,1,1,8,0,1,8,2,0,0,0,0,0,0
00-0033941,Rayshawn Jenkins,DB,DB,2024,16,REG,2024_16_MIN_SEA,SEA,MIN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0033947,Deatrich Wise,DE,DL,2024,16,REG,2024_16_NE_BUF,NE,BUF,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033952,Grover Stewart,DT,DL,2024,16,REG,2024_16_TEN_IND,IND,TEN,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0033964,Al-Quadin Muhammad,LB,LB,2024,16,REG,2024_16_DET_CHI,DET,CHI,2,0,0,2,14,0,1,9,1,0,0,0,0,0,0
00-0034116,J.T. Gray,DB,DB,2024,16,REG,2024_16_NO_GB,NO,GB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034163,Jacob Martin,DE,DL,2024,16,REG,2024_16_DET_CHI,CHI,DET,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034203,Darious Williams,CB,DB,2024,16,REG,2024_16_LA_NYJ,LA,NYJ,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0
00-0034234,Poona Ford,DT,DL,2024,16,REG,2024_16_DEN_LAC,LAC,DEN,2,0,0,2,4,0,0,0,0,0,0,1,0,0,0
00-0034248,Elijah Campbell,DB,DB,2024,16,REG,2024_16_SF_MIA,MIA,SF,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034251,Daniel Ekuale,DT,DL,2024,16,REG,2024_16_NE_BUF,NE,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034264,Jalyn Holmes,DT,DL,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,2,0,0,1,6,0,1,6,1,0,0,0,0,0,0
00-0034278,Tremon Smith,CB,DB,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034285,Zach Sieler,DE,DL,2024,16,REG,2024_16_SF_MIA,MIA,SF,3,0,1,1,7,0,1,7,2,0,0,0,0,0,0
00-0034296,Ben Niemann,LB,LB,2024,16,REG,2024_16_DET_CHI,DET,CHI,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034302,Frankie Luvu,LB,LB,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,2,1,4,2,5,0,0,0,0,1,0,1,0,0,0
00-0034320,Kentavius Street,DE,DL,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034333,Daron Payne,NT,DL,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0
00-0034350,Uchenna Nwosu,LB,LB,2024,16,REG,2024_16_MIN_SEA,SEA,MIN,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0
00-0034355,M.J. Stewart,SAF,DB,2024,16,REG,2024_16_HOU_KC,HOU,KC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034357,Isaiah Oliver,FS,DB,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034360,Lorenzo Carter,LB,LB,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034361,Justin Reid,S,DB,2024,16,REG,2024_16_HOU_KC,KC,HOU,4,0,1,1,4,0,0,0,0,0,0,2,0,0,0
00-0034368,Josey Jewell,ILB,LB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0
00-0034371,Da'Shawn Hand,DE,DL,2024,16,REG,2024_16_SF_MIA,MIA,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034373,Dorance Armstrong,DE,DL,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034375,Kyzir White,OLB,LB,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,4,1,3,1,5,0,1,5,2,0,0,0,0,0,0
00-0034376,Taron Johnson,CB,DB,2024,16,REG,2024_16_NE_BUF,BUF,NE,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034377,Avonte Maddox,FS,DB,2024,16,REG,2024_16_PHI_WAS,PHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034381,Josh Sweat,LB,LB,2024,16,REG,2024_16_PHI_WAS,PHI,WAS,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034384,D.J. Reed,CB,DB,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0034397,Tim Settle,DT,DL,2024,16,REG,2024_16_HOU_KC,HOU,KC,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034413,Foye Oluokun,LB,LB,2024,16,REG,2024_16_JAX_LV,JAX,LV,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0034431,Zaire Franklin,OLB,LB,2024,16,REG,2024_16_TEN_IND,IND,TEN,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0034461,Bruce Hector,DT,DL,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034465,Jeremy Reaves,DB,DB,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034485,Jonathan Owens,SAF,DB,2024,16,REG,2024_16_DET_CHI,CHI,DET,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0034573,Charvarius Ward,CB,DB,2024,16,REG,2024_16_SF_MIA,SF,MIA,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0034612,Demone Harris,DE,DL,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034639,Mike Ford,DB,DB,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034673,Tremaine Edmunds,MLB,LB,2024,16,REG,2024_16_DET_CHI,CHI,DET,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0
00-0034675,Jessie Bates,FS,DB,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,1,0,1,0,0,0,0,0,0,1,55,2,1,0,0
00-0034720,Robert Spillane,LB,LB,2024,16,REG,2024_16_JAX_LV,LV,JAX,4,1,3,1,4,0,0,0,0,0,0,0,0,0,0
00-0034754,Oren Burks,ILB,LB,2024,16,REG,2024_16_PHI_WAS,PHI,WAS,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034756,Tre Flowers,CB,DB,2024,16,REG,2024_16_TEN_IND,IND,TEN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034773,Vita Vea,DT,DL,2024,16,REG,2024_16_TB_DAL,TB,DAL,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034780,Isaac Yiadom,CB,DB,2024,16,REG,2024_16_SF_MIA,SF,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034782,Harrison Phillips,DT,DL,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034787,Chris Board,LB,LB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0034789,Minkah Fitzpatrick,FS,DB,2024,16,REG,2024_16_PIT_BAL,PIT,BAL,2,0,4,0,0,0,0,0,0,1,25,2,0,0,0
00-0034790,Derwin James,FS,DB,2024,16,REG,2024_16_DEN_LAC,LAC,DEN,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034800,B.J. Hill,DE,DL,2024,16,REG,2024_16_CLE_CIN,CIN,CLE,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0034805,John Franklin-Myers,DE,DL,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034807,Ogbo Okoronkwo,LB,LB,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0034810,Sebastian Joseph-Day,DT,DL,2024,16,REG,2024_16_TEN_IND,TEN,IND,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0034815,Fred Warner,MLB,LB,2024,16,REG,2024_16_SF_MIA,SF,MIA,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0
00-0034825,Arden Key,DE,DL,2024,16,REG,2024_16_TEN_IND,TEN,IND,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034828,Harold Landry III,LB,LB,2024,16,REG,2024_16_TEN_IND,TEN,IND,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0034843,Mike Hughes,CB,DB,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0
00-0034856,Denzel Ward,CB,DB,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0034874,Roquan Smith,ILB,LB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
00-0034967,Rashan Gary,LB,LB,2024,16,REG,2024_16_NO_GB,GB,NO,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034968,Darnell Savage,SAF,DB,2024,16,REG,2024_16_JAX_LV,JAX,LV,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0
00-0034974,Julian Love,SAF,DB,2024,16,REG,2024_16_MIN_SEA,SEA,MIN,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0034982,Dre Greenlaw,LB,LB,2024,16,REG,2024_16_SF_MIA,SF,MIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0034999,Ty Summers,LB,LB,2024,16,REG,2024_16_NYG_ATL,NYG,ATL,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0
00-0035000,Quinton Bell,LB,LB,2024,16,REG,2024_16_SF_MIA,MIA,SF,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035020,Demetrius Flannigan-Fowles,LB,LB,2024,16,REG,2024_16_SF_MIA,SF,MIA,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0
00-0035073,Jonathan Harris,DT,DL,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035133,Keisean Nixon,DB,DB,2024,16,REG,2024_16_NO_GB,GB,NO,3,0,0,1,5,1,1,5,1,0,0,0,0,0,0
00-0035142,Ugo Amadi,CB,DB,2024,16,REG,2024_16_NO_GB,NO,GB,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035202,Del'Shawn Phillips,LB,LB,2024,16,REG,2024_16_HOU_KC,HOU,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035227,P.J. Locke,DB,DB,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0035230,Ed Oliver,DT,DL,2024,16,REG,2024_16_NE_BUF,BUF,NE,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0035236,Byron Murphy,CB,DB,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,5,2,3,0,0,0,0,0,0,0,0,1,0,0,0
00-0035239,Sean Murphy-Bunting,CB,DB,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0035240,Jahlani Tavai,LB,LB,2024,16,REG,2024_16_NE_BUF,NE,BUF,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0035248,Zach Allen,DE,DL,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,3,0,1,1,2,0,0,0,4,0,0,0,0,0,0
00-0035253,C.J. Gardner-Johnson,SAF,DB,2024,16,REG,2024_16_PHI_WAS,PHI,WAS,0,0,1,0,0,0,0,0,0,1,7,1,0,0,0
00-0035254,Anthony Nelson,LB,LB,2024,16,REG,2024_16_TB_DAL,TB,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0035262,Drue Tranquill,LB,LB,2024,16,REG,2024_16_HOU_KC,KC,HOU,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0035270,Amani Oruwariye,CB,DB,2024,16,REG,2024_16_TB_DAL,DAL,TB,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0035272,Andrew Van Ginkel,OLB,LB,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,2,0,3,2,12,0,2,12,3,0,0,0,0,0,0
00-0035276,Blake Cashman,LB,LB,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,7,2,3,1,1,0,0,0,0,0,0,1,0,0,0
00-0035277,Mike Jackson,CB,DB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0
00-0035278,Byron Cowart,DT,DL,2024,16,REG,2024_16_DET_CHI,CHI,DET,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035279,Charles Omenihu,DE,DL,2024,16,REG,2024_16_HOU_KC,KC,HOU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035292,David Long Jr.,ILB,LB,2024,16,REG,2024_16_DET_CHI,DET,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035301,Donovan Wilson,SAF,DB,2024,16,REG,2024_16_TB_DAL,DAL,TB,2,0,3,1,4,0,1,4,1,0,0,1,0,0,0
00-0035316,Kaden Elliss,LB,LB,2024,16,REG,2024_16_NYG_ATL,ATL,NYG,2,0,5,1,10,1,1,10,2,0,0,0,0,0,0
00-0035357,Cam Lewis,CB,DB,2024,16,REG,2024_16_NE_BUF,BUF,NE,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0035378,Andrew Wingard,SAF,DB,2024,16,REG,2024_16_JAX_LV,JAX,LV,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
00-0035386,T.J. Edwards,LB,LB,2024,16,REG,2024_16_DET_CHI,CHI,DET,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0035402,Carl Granderson,DE,DL,2024,16,REG,2024_16_NO_GB,NO,GB,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0035409,Shy Tuttle,DT,DL,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035525,Devin Bush,LB,LB,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,2,1,2,0,0,0,0,0,1,0,0,2,0,0,0
00-0035542,Kemon Hall,DB,DB,2024,16,REG,2024_16_TB_DAL,DAL,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035625,Juan Thornhill,SAF,DB,2024,16,REG,2024_16_CLE_CIN,CLE,CIN,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035632,Amani Hooker,SAF,DB,2024,16,REG,2024_16_TEN_IND,TEN,IND,3,1,1,0,0,0,0,0,0,1,19,1,0,0,0
00-0035636,L.J. Collier,DE,DL,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035642,Josh Hines-Allen,DE,DL,2024,16,REG,2024_16_JAX_LV,JAX,LV,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
00-0035643,Jeffery Simmons,DT,DL,2024,16,REG,2024_16_TEN_IND,TEN,IND,3,0,6,1,8,0,1,8,1,0,0,0,0,0,0
00-0035646,Sione Takitaki,LB,LB,2024,16,REG,2024_16_NE_BUF,NE,BUF,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035647,Montez Sweat,DE,DL,2024,16,REG,2024_16_DET_CHI,CHI,DET,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0035655,Will Harris,SAF,DB,2024,16,REG,2024_16_NO_GB,NO,GB,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035656,Khalen Saunders,DT,DL,2024,16,REG,2024_16_NO_GB,NO,GB,1,0,3,1,1,0,0,0,1,0,0,2,0,0,0
00-0035665,David Long,DB,DB,2024,16,REG,2024_16_TEN_IND,IND,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035667,Greg Gaines,DT,DL,2024,16,REG,2024_16_TB_DAL,TB,DAL,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035669,Nick Scott,SAF,DB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035672,Cody Barton,LB,LB,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0
00-0035674,Jerry Tillery,DT,DL,2024,16,REG,2024_16_MIN_SEA,MIN,SEA,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035678,Dre'Mont Jones,LB,LB,2024,16,REG,2024_16_MIN_SEA,SEA,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0035680,Quincy Williams,LB,LB,2024,16,REG,2024_16_LA_NYJ,NYJ,LA,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035681,Mike Edwards,SAF,DB,2024,16,REG,2024_16_TB_DAL,TB,DAL,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0035692,Clelin Ferrell,DE,DL,2024,16,REG,2024_16_PHI_WAS,WAS,PHI,2,0,1,1,8,1,1,8,2,0,0,0,0,0,0
00-0035697,Germaine Pratt,LB,LB,2024,16,REG,2024_16_CLE_CIN,CIN,CLE,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035699,Jamel Dean,CB,DB,2024,16,REG,2024_16_TB_DAL,TB,DAL,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035705,Jalen Thompson,DB,DB,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,7,0,3,0,0,0,0,0,0,0,0,1,0,0,0
00-0035713,Brian Burns,LB,LB,2024,16,REG,2024_16_NYG_ATL,NYG,ATL,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
00-0035717,Nick Bosa,DE,DL,2024,16,REG,2024_16_SF_MIA,SF,MIA,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
00-0035763,Malcolm Roach,DT,DL,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
00-0035795,James Pierre,CB,DB,2024,16,REG,2024_16_PIT_BAL,PIT,BAL,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0
00-0035841,Benito Jones,DT,DL,2024,16,REG,2024_16_SF_MIA,MIA,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0035857,Chris Williams,DT,DL,2024,16,REG,2024_16_DET_CHI,CHI,DET,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0035933,Michael Hoecht,LB,LB,2024,16,REG,2024_16_LA_NYJ,LA,NYJ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0035942,Christian Rozeboom,LB,LB,2024,16,REG,2024_16_LA_NYJ,LA,NYJ,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0
00-0035961,Krys Barnes,LB,LB,2024,16,REG,2024_16_ARI_CAR,ARI,CAR,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036045,Cam Gill,LB,LB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036087,Myles Bryant,CB,DB,2024,16,REG,2024_16_HOU_KC,HOU,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036130,Nnamdi Madubuike,DT,DL,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,3,1,3,2,4,0,0.5,2.5,1,0,0,0,0,0,0
00-0036157,Kristian Welch,LB,LB,2024,16,REG,2024_16_PIT_BAL,BAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036166,Dane Jackson,CB,DB,2024,16,REG,2024_16_ARI_CAR,CAR,ARI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0036181,Teair Tart,DT,DL,2024,16,REG,2024_16_DEN_LAC,LAC,DEN,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0036192,A.J. Epenesa,LB,LB,2024,16,REG,2024_16_NE_BUF,BUF,NE,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
00-0036193,Anfernee Jennings,LB,LB,2024,16,REG,2024_16_NE_BUF,NE,BUF,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0036199,Geno Stone,SAF,DB,2024,16,REG,2024_16_CLE_CIN,CIN,CLE,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0
00-0036213,Raekwon Davis,DT,DL,2024,16,REG,2024_16_TEN_IND,IND,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0036221,Brandon Jones,SAF,DB,2024,16,REG,2024_16_DEN_LAC,DEN,LAC,6,1,3,0,0,0,0,0,1,0,0,1,0,0,0
